,Name,smile,BA_pct,MolWt,ExactMolWt,qed,MolLogP,MolMR,VSA_total,LabuteASA,TPSA,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,NumHAcceptors,NumHDonors,HeavyAtomCount,NumHeteroatoms,NumRotatableBonds,NHOHCount,NOCount,FractionCSP3,RingCount,NumAliphaticRings,NumAromaticRings,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumSaturatedRings,BalabanJ,BertzCT,HallKierAlpha,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,fracVSA_PEOE01,fracVSA_PEOE02,fracVSA_PEOE03,fracVSA_PEOE04,fracVSA_PEOE05,fracVSA_PEOE06,fracVSA_PEOE07,fracVSA_PEOE08,fracVSA_PEOE09,fracVSA_PEOE10,fracVSA_PEOE11,fracVSA_PEOE12,fracVSA_PEOE13,fracVSA_PEOE14,fracVSA_SMR01,fracVSA_SMR02,fracVSA_SMR03,fracVSA_SMR04,fracVSA_SMR05,fracVSA_SMR06,fracVSA_SMR07,fracVSA_SMR08,fracVSA_SMR09,fracVSA_SMR10,fracVSA_SlogP01,fracVSA_SlogP02,fracVSA_SlogP03,fracVSA_SlogP04,fracVSA_SlogP05,fracVSA_SlogP06,fracVSA_SlogP07,fracVSA_SlogP08,fracVSA_SlogP09,fracVSA_SlogP10,fracVSA_SlogP11,fracVSA_SlogP12
1290,grepafloxacin,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,70.0,359.4010000000001,359.164519784,0.8795000805170116,2.28022,97.81100000000004,149.47262466570584,149.7729551647028,74.57,0.3407232695865004,-0.4774970217746462,0.4774970217746462,0.3407232695865004,5.0,2.0,26.0,7.0,3.0,2.0,6.0,0.4736842105263157,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.9897108365588676,964.8812880676296,-2.41,19.890325377488868,4.794537184071822,9.184952231746642,0.0,0.0,0.0,32.75548471369488,43.47824593934372,16.59031120676462,11.38067233274289,0.0,5.428790391900541,0.0,5.969305287951849,14.291479626587348,0.0,9.883888251797686,0.0,38.7727993035292,24.53417894858821,39.430662040486936,0.0,0.0,22.559616494716472,15.64548872675735,41.31904237746959,0.0,12.74095804073652,41.72866144215642,17.05774782414651,0.0,10.902924932081056,0.0,10.077801322358384,0.0,0.0,19.890325377488868,4.794537184071822,9.184952231746642,0.0,0.0,0.0,32.75548471369488,43.47824593934372,16.59031120676462,11.38067233274289,0.0,5.428790391900541,0.0,5.969305287951849,14.291479626587348,0.0,9.883888251797686,0.0,38.7727993035292,24.53417894858821,39.430662040486936,0.0,0.0,22.559616494716472,15.64548872675735,41.31904237746959,0.0,12.74095804073652,41.72866144215642,17.05774782414651,0.0,10.902924932081056,0.0,10.077801322358384,0.0,0.0,0.1330700214970694,0.0320763564217512,0.0614490596675391,0.0,0.0,0.0,0.2191403595605029,0.2908776509182362,0.1109923054062153,0.0761388405281278,0.0,0.0363196297920236,0.0,0.0399357762085341,0.0956126893372623,0.0,0.0661250732293148,0.0,0.2593973270372699,0.1641382761790573,0.2637985526023461,0.0,0.0,0.1509280816147495,0.1046712651346582,0.2764321725792883,0.0,0.0852394080135513,0.279172601240409,0.1141195443800897,0.0,0.072942620472915,0.0,0.0674223881790882,0.0,0.0
1291,oxyfedrine,COc1cccc(C(=O)CCNC(C)C(O)c2ccccc2)c1,85.0,313.397,313.167793596,0.7356834551000843,2.979700000000001,90.80800000000004,136.35659950261925,136.66225539169196,58.56,0.1637767287771636,-0.4967436274715577,0.4967436274715577,0.1637767287771636,4.0,2.0,23.0,4.0,8.0,2.0,4.0,0.3157894736842105,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.8268830121469704,627.521668685958,-2.1699999999999995,15.160178952647083,4.794537184071822,0.0,0.0,0.0,42.46456947923127,24.61992282831084,24.570870349683545,13.213763929025836,5.749511833283905,5.783244946364939,0.0,0.0,0.0,14.637927532712576,0.0,5.316788604006331,0.0,25.4903660395129,13.65455394719011,65.72420659954848,0.0,5.749511833283905,5.783244946364939,10.05365155780638,30.58616711754372,0.0,0.0,35.36996537783075,54.59730361615449,0.0,0.0,0.0,0.0,5.749511833283905,0.0,15.160178952647083,4.794537184071822,0.0,0.0,0.0,42.46456947923127,24.61992282831084,24.570870349683545,13.213763929025836,5.749511833283905,5.783244946364939,0.0,0.0,0.0,14.637927532712576,0.0,5.316788604006331,0.0,25.4903660395129,13.65455394719011,65.72420659954848,0.0,5.749511833283905,5.783244946364939,10.05365155780638,30.58616711754372,0.0,0.0,35.36996537783075,54.59730361615449,0.0,0.0,0.0,0.0,5.749511833283905,0.0,0.1111803829660322,0.0351617538246084,0.0,0.0,0.0,0.31142291340593,0.1805554180590864,0.1801956813187583,0.09690593617929,0.0421652626587645,0.0424126515875298,0.0,0.0,0.0,0.1073503415757401,0.0,0.0389917952149004,0.0,0.186938997690561,0.1001385631278361,0.4820023881446676,0.0,0.0421652626587645,0.0424126515875298,0.0737305828575848,0.2243101340830679,0.0,0.0,0.2593931317358155,0.4004008886647671,0.0,0.0,0.0,0.0,0.0421652626587645,0.0
1292,reboxetine,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,94.0,313.39700000000005,313.167793596,0.8888730494256725,3.1938000000000004,90.03170000000006,136.622102955864,136.92775884493673,39.72,0.1617636924696409,-0.4899907720236466,0.4899907720236466,0.1617636924696409,4.0,1.0,23.0,4.0,6.0,1.0,4.0,0.3684210526315789,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.8648144587804325,596.5735373337268,-2.04,19.52737746540648,0.0,0.0,0.0,0.0,42.46456947923127,24.61992282831084,13.08951281182515,13.213763929025836,6.103966387748303,17.602990054316113,0.0,0.0,0.0,14.210588861400147,0.0,5.316788604006331,0.0,19.13166997518723,26.303276740850983,60.160755107851486,0.0,11.49902366656781,0.0,14.790514511606428,32.40724312859929,4.736862953800049,0.0,18.591155079135923,54.59730361615449,0.0,0.0,0.0,0.0,11.49902366656781,0.0,19.52737746540648,0.0,0.0,0.0,0.0,42.46456947923127,24.61992282831084,13.08951281182515,13.213763929025836,6.103966387748303,17.602990054316113,0.0,0.0,0.0,14.210588861400147,0.0,5.316788604006331,0.0,19.13166997518723,26.303276740850983,60.160755107851486,0.0,11.49902366656781,0.0,14.790514511606428,32.40724312859929,4.736862953800049,0.0,18.591155079135923,54.59730361615449,0.0,0.0,0.0,0.0,11.49902366656781,0.0,0.1429298557328958,0.0,0.0,0.0,0.0,0.3108177122185678,0.1802045371550484,0.0958081637497099,0.0967176148159172,0.0446777370256129,0.1288443793022479,0.0,0.0,0.0,0.1040138349062808,0.0,0.0389160208266149,0.0,0.1400334906378051,0.1925257785656271,0.4403442327870368,0.0,0.084166642276635,0.0,0.1082585774308021,0.23720351559124,0.0346712783020936,0.0,0.1360772135467848,0.3996227728524442,0.0,0.0,0.0,0.0,0.084166642276635,0.0
1293,terazosin,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)[nH]c(=N)c2cc1OC,90.0,387.4400000000001,387.1906542800001,0.807475295818907,0.8871700000000003,102.81940000000004,162.01120715654534,162.2622406926654,103.77,0.2513215704895731,-0.4928420723620361,0.4928420723620361,0.2513215704895731,7.0,2.0,28.0,9.0,4.0,2.0,9.0,0.5263157894736842,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.531266863775021,929.8012843766352,-2.81,28.99438684404831,10.203820789863345,4.9839785209472085,0.0,0.0,0.0,18.90801031431363,44.238498871089625,19.736295800171327,11.591673339206071,11.49902366656781,5.948339280986494,5.907179729351506,0.0,19.005126045471968,5.409283605791522,14.867866772744891,0.0,18.94560963360032,51.90541240156877,17.62044108838099,0.0,11.49902366656781,22.758443942419056,19.861342589908347,73.88451556056297,9.53140013787187,5.409283605791522,12.84164324585202,12.13273413692322,0.0,10.902924932081056,0.0,5.948339280986494,11.49902366656781,0.0,28.99438684404831,10.203820789863345,4.9839785209472085,0.0,0.0,0.0,18.90801031431363,44.238498871089625,19.736295800171327,11.591673339206071,11.49902366656781,5.948339280986494,5.907179729351506,0.0,19.005126045471968,5.409283605791522,14.867866772744891,0.0,18.94560963360032,51.90541240156877,17.62044108838099,0.0,11.49902366656781,22.758443942419056,19.861342589908347,73.88451556056297,9.53140013787187,5.409283605791522,12.84164324585202,12.13273413692322,0.0,10.902924932081056,0.0,5.948339280986494,11.49902366656781,0.0,0.1789653157514722,0.0629821909789473,0.0307631713164841,0.0,0.0,0.0,0.1167080391916562,0.2730582633604083,0.1218205588771453,0.0715485894010126,0.0709767174036098,0.0367156037251104,0.0364615499941533,0.0,0.1173074775444888,0.0333883297379837,0.0917706066986997,0.0,0.116940117699968,0.3203816162632164,0.1087606308084293,0.0,0.0709767174036098,0.140474503843604,0.1225923992450539,0.4560457073143782,0.0588317333421387,0.0333883297379837,0.0792639192759277,0.0748882398314569,0.0,0.0672973501243402,0.0,0.0367156037251104,0.0709767174036098,0.0
1294,formestane,CC12CCC3C(CCC4=C(O)C(=O)CCC43C)C1CCC2=O,20.0,302.4140000000001,302.188194692,0.7362676475612524,3.973100000000003,83.28880000000005,131.39210751750676,131.71255939295088,54.37,0.1966039496117144,-0.5043772853068019,0.5043772853068019,0.1966039496117144,3.0,1.0,22.0,3.0,0.0,1.0,3.0,0.7894736842105263,4.0,4.0,0.0,0.0,0.0,0.0,3.0,1.7321307340000025,589.4877160391027,-1.12,5.106527394840706,9.589074368143644,0.0,0.0,0.0,13.847474399381248,67.26674287550627,18.2566337152488,0.0,5.783244946364939,11.542409818021117,0.0,0.0,0.0,14.69560176298435,0.0,0.0,28.583699077277743,65.21404738278933,0.0,11.332269401725444,0.0,0.0,11.566489892729878,0.0,16.673017287570584,9.589074368143644,28.583699077277743,65.21404738278933,11.332269401725444,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,9.589074368143644,0.0,0.0,0.0,13.847474399381248,67.26674287550627,18.2566337152488,0.0,5.783244946364939,11.542409818021117,0.0,0.0,0.0,14.69560176298435,0.0,0.0,28.583699077277743,65.21404738278933,0.0,11.332269401725444,0.0,0.0,11.566489892729878,0.0,16.673017287570584,9.589074368143644,28.583699077277743,65.21404738278933,11.332269401725444,0.0,0.0,0.0,0.0,0.0,0.0,0.0388647955445901,0.0729805963943914,0.0,0.0,0.0,0.1053904580801111,0.5119542120636402,0.1389477196171488,0.0,0.0440151623688232,0.0878470559312947,0.0,0.0,0.0,0.1118453919389815,0.0,0.0,0.2175450231930349,0.496331542395727,0.0,0.0862477177346099,0.0,0.0,0.0880303247376464,0.0,0.1268951202822366,0.0729805963943914,0.2175450231930349,0.496331542395727,0.0862477177346099,0.0,0.0,0.0,0.0,0.0,0.0
1295,cicloprolol,CC(C)CCC(O)COc1ccc(OCCOCC2CC2)cc1,100.0,322.44500000000005,322.21440944,0.5965669221744045,3.667900000000003,91.05380000000008,138.97967542586315,139.30468889384028,47.92,0.1192062087436736,-0.4911914469895649,0.4911914469895649,0.1192062087436736,4.0,1.0,23.0,4.0,12.0,1.0,4.0,0.6842105263157895,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.570797780825427,425.50068250504575,-1.2599999999999998,19.31711625624085,0.0,0.0,0.0,0.0,13.847474399381248,61.78456685787326,6.606881964512918,12.71084835226122,24.71278759559365,0.0,0.0,0.0,0.0,19.31711625624085,0.0,0.0,11.835812092322788,45.6347272788336,26.427527858051672,24.26546827384644,0.0,11.49902366656781,0.0,9.473725907600098,37.63802164064068,4.736862953800049,11.835812092322788,39.53076089108529,24.26546827384644,0.0,0.0,0.0,0.0,11.49902366656781,0.0,19.31711625624085,0.0,0.0,0.0,0.0,13.847474399381248,61.78456685787326,6.606881964512918,12.71084835226122,24.71278759559365,0.0,0.0,0.0,0.0,19.31711625624085,0.0,0.0,11.835812092322788,45.6347272788336,26.427527858051672,24.26546827384644,0.0,11.49902366656781,0.0,9.473725907600098,37.63802164064068,4.736862953800049,11.835812092322788,39.53076089108529,24.26546827384644,0.0,0.0,0.0,0.0,11.49902366656781,0.0,0.1389923828577748,0.0,0.0,0.0,0.0,0.0996366868533089,0.4445582900417076,0.0475384759985086,0.0914583252069951,0.1778158390417047,0.0,0.0,0.0,0.0,0.1389923828577748,0.0,0.0,0.0851621796932202,0.3283554026083247,0.1901539039940346,0.1745972438019581,0.0,0.0827388870446874,0.0,0.068166268762469,0.2708167329165924,0.0340831343812345,0.0851621796932202,0.2844355533998383,0.1745972438019581,0.0,0.0,0.0,0.0,0.0827388870446874,0.0
1296,elinogrel,CNc1cc2nc(O)n(-c3ccc(NC(O)=NS(=O)(=O)c4ccc(Cl)s4)cc3)c(=O)c2cc1F,50.0,523.9550000000003,523.01871648,0.2286434698153386,3.701800000000001,128.71079999999998,200.8570204799629,200.22138499078827,145.91,0.3023996041546961,-0.4798849136017524,0.4798849136017524,0.3023996041546961,8.0,4.0,34.0,14.0,5.0,4.0,10.0,0.05,4.0,0.0,4.0,0.0,2.0,0.0,0.0,1.6323775955344348,1600.3891268035968,-3.6799999999999993,20.846631997694075,4.794537184071822,8.957514695466173,13.401775505276143,15.734496871016162,11.600939890232516,48.53093654769288,12.735058257360752,26.61402649719381,10.026400018567974,0.0,0.0,15.582558048459592,12.032144966931014,23.021266821685167,0.0,9.551078168738565,4.397710993081425,4.20917917752208,17.68124919068985,69.03829048360822,0.0,11.6978511142704,61.2603945303672,16.19284410306467,41.25128205277028,10.023291153407584,5.817220841045895,0.0,61.9323639023682,4.336329015745631,16.59031120676462,0.0,15.765187597041944,6.010464839586836,22.93772576816725,20.846631997694075,4.794537184071822,8.957514695466173,13.401775505276143,15.734496871016162,11.600939890232516,48.53093654769288,12.735058257360752,26.61402649719381,10.026400018567974,0.0,0.0,15.582558048459592,12.032144966931014,23.021266821685167,0.0,9.551078168738565,4.397710993081425,4.20917917752208,17.68124919068985,69.03829048360822,0.0,11.6978511142704,61.2603945303672,16.19284410306467,41.25128205277028,10.023291153407584,5.817220841045895,0.0,61.9323639023682,4.336329015745631,16.59031120676462,0.0,15.765187597041944,6.010464839586836,22.93772576816725,0.1037884159980043,0.0238703988171034,0.0445964730237535,0.0667229627983707,0.0783368031319861,0.0577572039180467,0.2416193192138595,0.0634036003667154,0.1325023463635854,0.0499180959401326,0.0,0.0,0.0775803504962082,0.0599040299322339,0.1146151962558944,0.0,0.0475516272516417,0.0218947337891041,0.0209560968666364,0.0880290325348806,0.3437185830927694,0.0,0.058239692525148,0.3049950376839251,0.0806187608696507,0.205376351566887,0.0499026179391498,0.0289619990734962,0.0,0.3083405486867035,0.0215891334312519,0.0825976167879063,0.0,0.0784896020033048,0.0299240963807208,0.1141992732609288
1297,flucloxacillin,Cc1onc(-c2c(F)cccc2Cl)c1C(O)=NC1C(=O)N2C1SC(C)(C)C2(C)C(=O)O,60.0,467.9060000000002,467.071797608,0.4001508249268963,3.652720000000002,112.94260000000004,185.91831596813847,185.6151113433741,116.23,0.3303222024276815,-0.492925007611303,0.492925007611303,0.3303222024276815,6.0,2.0,31.0,11.0,4.0,2.0,8.0,0.4,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.7308278126721706,1129.5802536283431,-2.59,19.63605945750524,4.794537184071822,14.177356964382309,0.0,11.761884949391115,22.82397021581957,39.82768293568572,4.74702245321756,10.586084805438322,28.20872055943453,11.580766081531303,5.897745344357611,5.907179729351506,5.969305287951849,28.715639142473226,0.0,10.056572987975922,4.992404732635669,49.3966101464801,0.0,40.36265427074349,0.0,11.257379486545457,41.1370552012846,0.0,59.74551948703591,9.589074368143644,12.74095804073652,32.09491050964331,27.71460087499385,5.022633313741326,11.257379486545457,0.0,4.39041504767482,0.0,23.36282483962363,19.63605945750524,4.794537184071822,14.177356964382309,0.0,11.761884949391115,22.82397021581957,39.82768293568572,4.74702245321756,10.586084805438322,28.20872055943453,11.580766081531303,5.897745344357611,5.907179729351506,5.969305287951849,28.715639142473226,0.0,10.056572987975922,4.992404732635669,49.3966101464801,0.0,40.36265427074349,0.0,11.257379486545457,41.1370552012846,0.0,59.74551948703591,9.589074368143644,12.74095804073652,32.09491050964331,27.71460087499385,5.022633313741326,11.257379486545457,0.0,4.39041504767482,0.0,23.36282483962363,0.1056165948753018,0.0257884069092658,0.0762558378961002,0.0,0.0632637235774381,0.1227634302568177,0.214221405396718,0.0255328391315198,0.0569394400455547,0.1517264203504767,0.0622895383987661,0.0317222394880573,0.0317729842731785,0.0321071394008045,0.1544529864792575,0.0,0.0540913515465542,0.0268526783207913,0.265689853574972,0.0,0.2170988590368933,0.0,0.0605501369132166,0.2212641341283147,0.0,0.3213535964755335,0.0515768138185317,0.0685298700904755,0.1726290943553056,0.1490686957370214,0.027015268977598,0.0605501369132166,0.0,0.0236147526660429,0.0,0.1256617709662743
1298,fenofibrate,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,60.0,360.837,360.112836832,0.5540618915195044,4.680000000000004,97.26150000000004,152.24624107589963,152.2614351267168,52.6,0.3496415386243387,-0.4761659134484587,0.4761659134484587,0.3496415386243387,4.0,0.0,25.0,5.0,6.0,0.0,4.0,0.3,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.099929247281439,746.2705504674376,-2.329999999999999,9.473725907600098,4.794537184071822,4.794537184071822,0.0,0.0,11.600939890232516,76.22588534645539,16.149536297135317,6.103966387748303,5.749511833283905,11.384295757348628,0.0,0.0,5.969305287951849,19.06280027574374,0.0,0.0,0.0,39.39996599749448,0.0,64.6804728448282,0.0,5.749511833283905,23.353490124549303,4.736862953800049,23.45756743304878,9.53140013787187,0.0,43.61638896622831,48.53093654769288,5.022633313741326,0.0,0.0,0.0,5.749511833283905,11.600939890232516,9.473725907600098,4.794537184071822,4.794537184071822,0.0,0.0,11.600939890232516,76.22588534645539,16.149536297135317,6.103966387748303,5.749511833283905,11.384295757348628,0.0,0.0,5.969305287951849,19.06280027574374,0.0,0.0,0.0,39.39996599749448,0.0,64.6804728448282,0.0,5.749511833283905,23.353490124549303,4.736862953800049,23.45756743304878,9.53140013787187,0.0,43.61638896622831,48.53093654769288,5.022633313741326,0.0,0.0,0.0,5.749511833283905,11.600939890232516,0.0622263370225156,0.0314919905423582,0.0314919905423582,0.0,0.0,0.0761985308028004,0.500674990776648,0.1060751068992518,0.0400927231083838,0.0377645568958092,0.0747755457008176,0.0,0.0,0.0392082277090569,0.1252103181072321,0.0,0.0,0.0,0.2587910592672848,0.0,0.4248411808905213,0.0,0.0377645568958092,0.1533928848391524,0.0311131685112578,0.1540764965182584,0.062605159053616,0.0,0.2864858183558314,0.3187660739912695,0.032990195871157,0.0,0.0,0.0,0.0377645568958092,0.0761985308028004
1299,papaverine,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,50.0,339.3910000000001,339.147058152,0.6824184549395481,3.860000000000003,97.19900000000004,146.41436335517693,146.6687013282533,49.81,0.1609211198277478,-0.4928699753745373,0.4928699753745373,0.1609211198277478,5.0,0.0,25.0,5.0,6.0,0.0,5.0,0.25,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.03987108374421,892.2437032331906,-2.95,18.9474518152002,4.9839785209472085,0.0,0.0,0.0,6.06636706846161,41.281511048469845,18.003889409003882,34.1331181599586,0.0,22.99804733313562,0.0,0.0,0.0,18.9474518152002,0.0,4.9839785209472085,0.0,6.4208216229260096,28.439190165110134,53.8524254689282,0.0,22.99804733313562,10.772448428929591,18.9474518152002,33.42316868605734,6.4208216229260096,0.0,11.257379486545457,42.595045982382736,0.0,10.772448428929591,0.0,0.0,22.99804733313562,0.0,18.9474518152002,4.9839785209472085,0.0,0.0,0.0,6.06636706846161,41.281511048469845,18.003889409003882,34.1331181599586,0.0,22.99804733313562,0.0,0.0,0.0,18.9474518152002,0.0,4.9839785209472085,0.0,6.4208216229260096,28.439190165110134,53.8524254689282,0.0,22.99804733313562,10.772448428929591,18.9474518152002,33.42316868605734,6.4208216229260096,0.0,11.257379486545457,42.595045982382736,0.0,10.772448428929591,0.0,0.0,22.99804733313562,0.0,0.1294097886369032,0.0340402294333439,0.0,0.0,0.0,0.0414328685345276,0.2819498722835529,0.1229653225027481,0.2331268420513998,0.0,0.1570750765575244,0.0,0.0,0.0,0.1294097886369032,0.0,0.0340402294333439,0.0,0.043853768686274,0.1942377066935802,0.3678083504573329,0.0,0.1570750765575244,0.0735750795350413,0.1294097886369032,0.2282779361269241,0.043853768686274,0.0,0.0768871252012135,0.2909212252561193,0.0,0.0735750795350413,0.0,0.0,0.1570750765575244,0.0
1300,repirinast,Cc1ccc2c(nc(O)c3c(=O)cc(C(=O)OCCC(C)C)oc32)c1C,5.0,355.3900000000001,355.141972772,0.5643743269085542,3.866540000000003,98.66130000000004,149.7106575192769,149.96955708488625,89.63000000000001,0.3738942550503049,-0.4926332147228321,0.4926332147228321,0.3738942550503049,6.0,1.0,26.0,6.0,4.0,1.0,6.0,0.35,3.0,0.0,3.0,0.0,2.0,0.0,0.0,2.1713280138888065,1065.4035260919354,-2.89,14.260541285694105,4.794537184071822,9.77851570501903,0.0,0.0,19.913841467842857,43.37947212032425,11.452591282926406,12.12358268212918,5.386224214464796,11.011810533542782,11.640235755309812,0.0,5.969305287951849,19.055078469765924,0.0,4.9839785209472085,5.917906046161393,34.11577042168851,6.606881964512918,45.30957918362563,0.0,5.879988336435371,27.841474576139944,5.428790391900541,22.66669316825268,4.736862953800049,19.76538044554264,41.94998360864752,27.41078932651,0.0,21.872169288188097,0.0,0.0,5.879988336435371,0.0,14.260541285694105,4.794537184071822,9.77851570501903,0.0,0.0,19.913841467842857,43.37947212032425,11.452591282926406,12.12358268212918,5.386224214464796,11.011810533542782,11.640235755309812,0.0,5.969305287951849,19.055078469765924,0.0,4.9839785209472085,5.917906046161393,34.11577042168851,6.606881964512918,45.30957918362563,0.0,5.879988336435371,27.841474576139944,5.428790391900541,22.66669316825268,4.736862953800049,19.76538044554264,41.94998360864752,27.41078932651,0.0,21.872169288188097,0.0,0.0,5.879988336435371,0.0,0.0952540154588386,0.032025356534517,0.0653160961754505,0.0,0.0,0.1330155233957123,0.2897554044523427,0.0764981696874302,0.080980091083817,0.0359775603401598,0.0735539521100886,0.0777515505454981,0.0,0.0398722802161445,0.1272793719933557,0.0,0.0332907396409334,0.03952895634968,0.2278780347838344,0.0441310062622776,0.3026476533762569,0.0,0.0392756830667065,0.185968554526955,0.0362618833011372,0.1514033372362558,0.0316401185612996,0.1320238703981219,0.2802070627687009,0.1830917703569671,0.0,0.1460962743108106,0.0,0.0,0.0392756830667065,0.0
1301,tianeptine,CN1c2ccccc2N(CCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,99.0,422.934,422.106705896,0.6567436913712585,4.651700000000004,111.20960000000004,170.258905212741,169.94166839914797,77.92,0.3028395565683001,-0.4812303897851709,0.4812303897851709,0.3028395565683001,4.0,1.0,28.0,8.0,7.0,1.0,6.0,0.35,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.927708419647952,977.921022007073,-2.25,10.006437125691184,9.099753175368056,8.417796984328938,0.0,0.0,36.57531727300776,43.17347858816007,25.0358833252571,17.062158824050687,4.895483475517775,0.0,0.0,10.023291153407584,5.969305287951849,18.318861563241462,0.0,0.0,0.0,36.99959159014783,22.79755411073648,47.4872027929726,0.0,0.0,44.65569515564263,9.205125722146713,33.086058055711256,14.817828337479405,0.0,32.10410811463005,47.36005295474905,5.022633313741326,0.0,0.0,17.062158824050687,0.0,11.600939890232516,10.006437125691184,9.099753175368056,8.417796984328938,0.0,0.0,36.57531727300776,43.17347858816007,25.0358833252571,17.062158824050687,4.895483475517775,0.0,0.0,10.023291153407584,5.969305287951849,18.318861563241462,0.0,0.0,0.0,36.99959159014783,22.79755411073648,47.4872027929726,0.0,0.0,44.65569515564263,9.205125722146713,33.086058055711256,14.817828337479405,0.0,32.10410811463005,47.36005295474905,5.022633313741326,0.0,0.0,17.062158824050687,0.0,11.600939890232516,0.0587718869282519,0.0534465622458794,0.049441155361658,0.0,0.0,0.2148217576478972,0.253575450483569,0.1470459550645788,0.1002130185362772,0.0287531713504253,0.0,0.0,0.058870877507895,0.0350601648735677,0.1075941463405498,0.0,0.0,0.0,0.2173136937766414,0.1338993345590387,0.278911712333852,0.0,0.0,0.2622811129899178,0.0540654581952396,0.194327914973785,0.0870311501120267,0.0,0.1885605224262161,0.2781649094687409,0.0294999742155364,0.0,0.0,0.1002130185362772,0.0,0.0681370520721777
